temperature,humidity,pressure,DATE
0.7051282051282051,0.5159657549889407,0.3548387096774235,2025-05-18 08:00:00
0.5769230769230769,0.5101397773907829,0.23655913978495136,2025-05-18 09:00:00
0.46153846153846145,0.7654908275902063,0.19892473118279952,2025-05-18 12:00:00
0.46153846153846145,0.7158153075960371,0.28494623655914353,2025-05-18 15:00:00
0.33333333333333326,0.8451422181899119,0.21505376344086358,2025-05-18 21:00:00
0.33333333333333326,0.8374095115565902,0.24193548387096797,2025-05-19 00:00:00
0.46153846153846145,0.6413452007444688,0.3010752688172076,2025-05-19 03:00:00
0.4487179487179487,0.6946744100583039,0.3010752688172076,2025-05-19 03:00:00
0.5769230769230769,0.5697151853884211,0.3010752688172076,2025-05-19 04:00:00
0.5769230769230769,0.5697151853884211,0.3010752688172076,2025-05-19 05:00:00
0.6153846153846154,0.5235306187159493,0.26881720430107947,2025-05-19 06:00:00
0.5769230769230769,0.5697151853884211,0.26881720430107947,2025-05-19 06:00:00
0.641025641025641,0.5130645080829397,0.26881720430107947,2025-05-19 07:00:00
0.641025641025641,0.5723623319993175,0.26881720430107947,2025-05-19 08:00:00
0.6538461538461537,0.5369724718470207,0.18279569892473546,2025-05-19 09:00:00
0.641025641025641,0.5723623319993175,0.18279569892473546,2025-05-19 09:00:00
0.641025641025641,0.5723623319993175,0.18279569892473546,2025-05-19 10:00:00
0.5769230769230769,0.6325067939839567,0.18279569892473546,2025-05-19 11:00:00
0.5384615384615383,0.6839195494469504,0.1666666666666714,2025-05-19 12:00:00
0.5,0.6962778086608011,0.29032258064516725,2025-05-19 15:00:00
0.34615384615384603,0.8687715293944028,0.31182795698925503,2025-05-19 18:00:00
0.15384615384615374,0.9315409688667226,0.24193548387096797,2025-05-20 00:00:00
0.1923076923076923,0.915247100084808,0.24193548387096797,2025-05-20 01:00:00
0.2564102564102564,0.9158607545563481,0.34946236559139976,2025-05-20 03:00:00
0.2564102564102564,0.9158607545563481,0.34946236559139976,2025-05-20 03:00:00
0.4487179487179487,0.6946744100583039,0.34946236559139976,2025-05-20 05:00:00
0.5769230769230769,0.6325067939839567,0.3387096774193594,2025-05-20 06:00:00
0.5512820512820513,0.6187200765892845,0.3387096774193594,2025-05-20 06:00:00
0.5641025641025641,0.6256038269786505,0.2204301075268873,2025-05-20 09:00:00
0.5897435897435896,0.5949445339858809,0.19892473118279952,2025-05-20 12:00:00
0.5128205128205128,0.6301575465237993,0.3064516129032313,2025-05-20 15:00:00
0.5128205128205128,0.6301575465237993,0.3064516129032313,2025-05-20 15:00:00
0.5128205128205128,0.6301575465237993,0.3064516129032313,2025-05-20 16:00:00
0.4871794871794872,0.6822634271266429,0.327956989247312,2025-05-20 18:00:00
0.3846153846153846,0.8383190054459583,0.413978494623656,2025-05-21 03:00:00
0.6538461538461537,0.548819862588677,0.4086021505376394,2025-05-21 06:00:00
0.7051282051282051,0.5159657549889407,0.4086021505376394,2025-05-21 08:00:00
0.7051282051282051,0.5159657549889407,0.4086021505376394,2025-05-21 09:00:00
0.6923076923076923,0.5153873742010451,0.31720430107527164,2025-05-21 09:00:00
0.6025641025641024,0.5830489957533856,0.29032258064516725,2025-05-21 12:00:00
0.5769230769230769,0.6325067939839567,0.29032258064516725,2025-05-21 12:00:00
0.29487179487179493,1.0,0.45161290322581493,2025-05-22 03:00:00
0.3846153846153846,0.8383190054459583,0.45161290322581493,2025-05-22 04:00:00
0.5128205128205128,0.6966767821372465,0.45161290322581493,2025-05-22 05:00:00
0.5641025641025641,0.5814915909806037,0.43010752688172005,2025-05-22 06:00:00
0.5769230769230769,0.5697151853884211,0.43010752688172005,2025-05-22 06:00:00
0.641025641025641,0.5130645080829397,0.43010752688172005,2025-05-22 07:00:00
0.7051282051282051,0.5159657549889407,0.43010752688172005,2025-05-22 08:00:00
0.7051282051282051,0.5159657549889407,0.29032258064516725,2025-05-22 09:00:00
0.7051282051282051,0.5159657549889407,0.29032258064516725,2025-05-22 10:00:00
0.6025641025641024,0.6206450172196071,0.2741935483870961,2025-05-22 12:00:00
0.41025641025641013,0.8541542131603955,0.3602150537634472,2025-05-22 18:00:00
0.3846153846153846,0.8537430493133934,0.26344086021506286,2025-05-22 21:00:00
0.34615384615384603,0.9167088520135797,0.25806451612903913,2025-05-23 00:00:00
0.3205128205128205,1.0,0.25806451612903913,2025-05-23 01:00:00
0.4871794871794872,0.7952632166245867,0.34408602150538314,2025-05-23 03:00:00
0.3846153846153846,0.9170684424416683,0.34408602150538314,2025-05-23 05:00:00
0.3846153846153846,0.8383190054459583,0.29569892473118387,2025-05-23 06:00:00
0.4487179487179487,0.8242808090030141,0.29569892473118387,2025-05-23 06:00:00
0.5128205128205128,0.7667576849729588,0.29569892473118387,2025-05-23 07:00:00
0.5641025641025641,0.7467106819731834,0.17741935483871174,2025-05-23 09:00:00
0.4871794871794872,0.6554587558300707,0.1935483870967758,2025-05-23 12:00:00
0.3717948717948718,0.9662643403603327,0.29569892473118387,2025-05-23 15:00:00
0.3846153846153846,0.9170684424416683,0.29569892473118387,2025-05-23 15:00:00
0.23076923076923084,0.9238561698374513,0.3655913978494638,2025-05-24 03:00:00
0.3717948717948718,0.9332175989203143,0.25806451612903913,2025-05-24 09:00:00
0.23076923076923084,0.9488384728517444,0.23655913978495136,2025-05-24 12:00:00
0.29487179487179493,0.9744079611631361,0.3870967741935516,2025-05-24 15:00:00
0.28205128205128194,0.8599375094982314,0.413978494623656,2025-05-24 18:00:00
0.41025641025641013,0.7142992157155498,0.28494623655914353,2025-05-24 21:00:00
0.34615384615384603,0.8147116381539076,0.34946236559139976,2025-05-25 00:00:00
0.2564102564102564,0.8360311405675233,0.4408602150537675,2025-05-25 03:00:00
0.2435897435897436,0.8357997472842825,0.4408602150537675,2025-05-25 03:00:00
0.2564102564102564,1.0,0.4408602150537675,2025-05-25 06:00:00
0.29487179487179493,0.932632891353601,0.4408602150537675,2025-05-25 06:00:00
0.39743589743589736,0.9171877939355472,0.31720430107527164,2025-05-25 09:00:00
0.5128205128205128,0.6966767821372465,0.31720430107527164,2025-05-25 10:00:00
0.3076923076923077,0.949286611383443,0.34408602150538314,2025-05-25 12:00:00
0.3717948717948718,0.8535368279539176,0.4193548387096797,2025-05-25 15:00:00
0.3717948717948718,0.9332175989203143,0.48924731182795966,2025-05-25 18:00:00
0.35897435897435903,0.8847489044979847,0.34946236559139976,2025-05-26 00:00:00
0.3846153846153846,0.8383190054459583,0.34946236559139976,2025-05-26 00:00:00
0.3205128205128205,0.9164678378571175,0.34946236559139976,2025-05-26 01:00:00
0.3846153846153846,0.9009898333960128,0.4462365591397912,2025-05-26 03:00:00
0.3205128205128205,0.9829448815245895,0.4784946236559193,2025-05-26 06:00:00
0.3205128205128205,0.9164678378571175,0.4784946236559193,2025-05-26 06:00:00
0.3205128205128205,0.837180965827102,0.3333333333333357,2025-05-26 09:00:00
0.5128205128205128,0.6830930259881342,0.28494623655914353,2025-05-26 12:00:00
0.3076923076923077,0.9163469424295415,0.43010752688172005,2025-05-26 15:00:00
0.2564102564102564,0.9489885060393611,0.43010752688172005,2025-05-26 18:00:00
0.20512820512820507,0.9656121145994198,0.3870967741935516,2025-05-26 21:00:00
0.3205128205128205,0.9164678378571175,0.3870967741935516,2025-05-27 01:00:00
0.5512820512820513,0.7046909136894951,0.3548387096774235,2025-05-27 03:00:00
0.5897435897435896,0.6990549976962227,0.37096774193548754,2025-05-27 06:00:00
0.5128205128205128,0.7667576849729588,0.37096774193548754,2025-05-27 08:00:00
0.4935897435897434,0.7590977179432895,0.29032258064516725,2025-05-27 09:00:00
0.5128205128205128,0.6966767821372465,0.29032258064516725,2025-05-27 09:00:00
0.5128205128205128,0.7667576849729588,0.29032258064516725,2025-05-27 10:00:00
0.5769230769230769,0.6986604799110424,0.29032258064516725,2025-05-27 11:00:00
0.5384615384615383,0.781809308230779,0.2258064516129039,2025-05-27 12:00:00
0.5256410256410255,0.7670728509827621,0.3602150537634472,2025-05-27 18:00:00
0.5128205128205128,0.7242729038440588,0.3924731182795753,2025-05-28 00:00:00
0.5128205128205128,0.6966767821372465,0.3924731182795753,2025-05-28 00:30:00
0.5128205128205128,0.7667576849729588,0.3924731182795753,2025-05-28 01:00:00
0.5769230769230769,0.6986604799110424,0.31182795698925503,2025-05-28 03:00:00
0.6153846153846154,0.673057945284263,0.31182795698925503,2025-05-28 03:00:00
0.5128205128205128,0.7667576849729588,0.31182795698925503,2025-05-28 04:00:00
0.5128205128205128,0.6301575465237993,0.31182795698925503,2025-05-28 05:00:00
0.641025641025641,0.7006257203849929,0.32258064516128826,2025-05-28 07:00:00
0.3205128205128205,0.9410731781192893,0.24193548387096797,2025-05-28 09:00:00
0.3205128205128205,0.9164678378571175,0.24193548387096797,2025-05-28 09:00:00
0.4871794871794872,0.9340806042843092,0.3010752688172076,2025-05-28 12:00:00
0.4358974358974359,0.7941369588719477,0.32258064516128826,2025-05-28 15:00:00
0.3205128205128205,0.8683982150266428,0.31182795698925503,2025-05-28 21:00:00
0.46153846153846145,0.7947012119158617,0.34946236559139976,2025-05-29 03:00:00
0.2564102564102564,1.0,0.34946236559139976,2025-05-29 04:00:00
0.3205128205128205,0.9164678378571175,0.34946236559139976,2025-05-29 05:00:00
0.26923076923076916,0.9490632767944801,0.25806451612903913,2025-05-29 06:00:00
0.4487179487179487,0.8394454159538928,0.25806451612903913,2025-05-29 06:00:00
0.28205128205128194,0.9408145894416494,0.28494623655914353,2025-05-29 09:00:00
0.26923076923076916,0.9490632767944801,0.25806451612903913,2025-05-29 12:00:00
0.34615384615384603,0.8531231005917878,0.34408602150538314,2025-05-29 15:00:00
0.1923076923076923,0.915247100084808,0.34408602150538314,2025-05-30 00:30:00
0.28205128205128194,0.8837561827906778,0.43010752688172005,2025-05-30 03:00:00
0.20512820512820507,0.8827507769699187,0.3602150537634472,2025-05-30 09:00:00
0.33333333333333326,0.7993496984783292,0.4086021505376394,2025-05-30 12:00:00
0.23076923076923084,0.9074193545266344,0.48924731182795966,2025-05-30 15:00:00
0.20512820512820507,0.9656121145994198,0.5000000000000071,2025-05-30 18:00:00
0.17948717948717952,0.9826640864896304,0.3817204301075279,2025-05-30 21:00:00
0.1923076923076923,1.0,0.5483870967741993,2025-05-31 03:00:00
0.1923076923076923,1.0,0.5483870967741993,2025-05-31 03:00:00
0.26923076923076916,0.9490632767944801,0.5322580645161352,2025-05-31 06:00:00
0.2564102564102564,0.9158607545563481,0.5322580645161352,2025-05-31 06:00:00
0.41025641025641013,0.7142992157155498,0.43548387096774377,2025-05-31 09:00:00
0.41025641025641013,0.7642139860702238,0.4462365591397912,2025-05-31 12:00:00
0.3846153846153846,0.7635717898425295,0.4462365591397912,2025-05-31 12:00:00
0.29487179487179493,0.9659656303763154,0.5268817204301115,2025-05-31 18:00:00
0.26923076923076916,0.9159826939282952,0.5053763440860308,2025-05-31 21:00:00
0.28205128205128194,0.9828689801248464,0.48924731182795966,2025-06-01 00:00:00
0.4358974358974359,0.8240366493559236,0.553763440860223,2025-06-01 03:00:00
0.5128205128205128,0.7667576849729588,0.553763440860223,2025-06-01 04:00:00
0.6282051282051282,0.6934939550288352,0.5322580645161352,2025-06-01 06:00:00
0.6538461538461537,0.6743229096554798,0.43548387096774377,2025-06-01 09:00:00
0.5641025641025641,0.6847430116503813,0.45161290322581493,2025-06-01 12:00:00
0.42307692307692313,0.8237919929888057,0.5483870967741993,2025-06-01 18:00:00
0.35897435897435903,0.7849963568210557,0.4784946236559193,2025-06-01 21:00:00
0.5128205128205128,0.6563478539674056,0.45698924731183155,2025-06-02 00:00:00
0.2564102564102564,0.9158607545563481,0.45698924731183155,2025-06-02 01:00:00
0.5,0.716944825476162,0.5161290322580641,2025-06-02 03:00:00
0.5641025641025641,0.6128347600433265,0.5000000000000071,2025-06-02 06:00:00
0.6923076923076923,0.5153873742010451,0.4193548387096797,2025-06-02 09:00:00
0.7051282051282051,0.5159657549889407,0.4193548387096797,2025-06-02 09:00:00
0.5769230769230769,0.6325067939839567,0.4193548387096797,2025-06-02 11:00:00
0.5128205128205128,0.6966767821372465,0.42473118279570343,2025-06-02 12:00:00
0.5256410256410255,0.6567911887743342,0.42473118279570343,2025-06-02 12:00:00
0.3076923076923077,0.9409871691526487,0.5483870967741993,2025-06-02 18:00:00
0.47435897435897423,0.7514473043164022,0.5430107526881756,2025-06-03 03:00:00
0.3205128205128205,0.837180965827102,0.5430107526881756,2025-06-03 04:00:00
0.3846153846153846,0.7635717898425295,0.5430107526881756,2025-06-03 05:00:00
0.41025641025641013,0.7935704459048075,0.5591397849462396,2025-06-03 06:00:00
0.4487179487179487,0.7651725571355749,0.5591397849462396,2025-06-03 07:00:00
0.5769230769230769,0.6325067939839567,0.5591397849462396,2025-06-03 08:30:00
0.6538461538461537,0.5607916934048284,0.4193548387096797,2025-06-03 09:00:00
0.641025641025641,0.5723623319993175,0.4193548387096797,2025-06-03 09:00:00
0.5769230769230769,0.6325067939839567,0.4193548387096797,2025-06-03 11:00:00
0.5512820512820513,0.6910828622765514,0.3870967741935516,2025-06-03 12:00:00
0.42307692307692313,0.8087450356029678,0.4946236559139834,2025-06-03 15:00:00
0.2564102564102564,0.9323376778932214,0.5591397849462396,2025-06-03 18:00:00
0.23076923076923084,0.9657136767782079,0.4731182795698956,2025-06-04 00:00:00
0.15384615384615374,0.9826122898910717,0.6290322580645196,2025-06-04 03:00:00
0.1923076923076923,0.915247100084808,0.6290322580645196,2025-06-04 03:30:00
0.1923076923076923,1.0,0.6290322580645196,2025-06-04 04:00:00
0.2564102564102564,0.9158607545563481,0.6290322580645196,2025-06-04 05:00:00
0.3205128205128205,0.837180965827102,0.6290322580645196,2025-06-04 06:00:00
0.33333333333333326,0.8374095115565902,0.5860215053763511,2025-06-04 06:00:00
0.46153846153846145,0.6814307386417909,0.4784946236559193,2025-06-04 09:00:00
0.47435897435897423,0.7092513846593441,0.42473118279570343,2025-06-04 12:00:00
0.3846153846153846,0.8383190054459583,0.42473118279570343,2025-06-04 14:00:00
0.41025641025641013,0.7788154088554625,0.46236559139784816,2025-06-04 15:00:00
0.3846153846153846,0.8383190054459583,0.46236559139784816,2025-06-04 15:00:00
0.34615384615384603,0.9495084893150164,0.5322580645161352,2025-06-04 18:00:00
0.3205128205128205,1.0,0.5322580645161352,2025-06-04 18:00:00
0.2564102564102564,1.0,0.5322580645161352,2025-06-05 00:00:00
0.5128205128205128,0.7104029871851169,0.553763440860223,2025-06-05 03:00:00
0.5769230769230769,0.6325067939839567,0.553763440860223,2025-06-05 05:00:00
0.6282051282051282,0.5840828195393118,0.5215053763440878,2025-06-05 06:00:00
0.641025641025641,0.5723623319993175,0.5215053763440878,2025-06-05 08:00:00
0.6666666666666663,0.5375324582015063,0.4193548387096797,2025-06-05 09:00:00
0.7051282051282051,0.5159657549889407,0.4193548387096797,2025-06-05 09:00:00
0.641025641025641,0.5723623319993175,0.4193548387096797,2025-06-05 10:00:00
0.5769230769230769,0.6325067939839567,0.4193548387096797,2025-06-05 12:00:00
0.5769230769230769,0.6325067939839567,0.413978494623656,2025-06-05 12:00:00
0.5128205128205128,0.6966767821372465,0.413978494623656,2025-06-05 13:00:00
0.5,0.7100198457698731,0.5215053763440878,2025-06-05 15:00:00
0.4487179487179487,0.8242808090030141,0.553763440860223,2025-06-05 18:00:00
0.3205128205128205,0.9246269198862055,0.4946236559139834,2025-06-06 00:00:00
0.5128205128205128,0.6966767821372465,0.5591397849462396,2025-06-06 03:00:00
0.5128205128205128,0.6966767821372465,0.5591397849462396,2025-06-06 04:00:00
0.641025641025641,0.5723623319993175,0.5591397849462396,2025-06-06 05:00:00
0.6794871794871795,0.5148080607966656,0.5322580645161352,2025-06-06 06:00:00
0.641025641025641,0.5723623319993175,0.5322580645161352,2025-06-06 06:00:00
0.7051282051282051,0.5159657549889407,0.5322580645161352,2025-06-06 07:00:00
0.641025641025641,0.5723623319993175,0.5322580645161352,2025-06-06 08:00:00
0.7051282051282051,0.5159657549889407,0.5322580645161352,2025-06-06 10:00:00
0.641025641025641,0.5130645080829397,0.5322580645161352,2025-06-06 11:00:00
0.5897435897435896,0.6074889153219795,0.4193548387096797,2025-06-06 12:00:00
0.5256410256410255,0.6567911887743342,0.5215053763440878,2025-06-06 15:00:00
0.5,0.7100198457698731,0.5483870967741993,2025-06-06 18:00:00
0.3717948717948718,0.8380923328235089,0.5161290322580641,2025-06-06 21:00:00
0.29487179487179493,0.9162257871239908,0.553763440860223,2025-06-07 00:00:00
0.4871794871794872,0.6822634271266429,0.6236559139784958,2025-06-07 03:00:00
0.641025641025641,0.5364115628827216,0.46236559139784816,2025-06-07 09:00:00
0.6025641025641024,0.5646886765077545,0.43010752688172005,2025-06-07 12:00:00
0.5128205128205128,0.6830930259881342,0.5161290322580641,2025-06-07 15:00:00
0.5,0.6492973029018324,0.5591397849462396,2025-06-07 18:00:00
0.5128205128205128,0.6301575465237993,0.5591397849462396,2025-06-07 18:00:00
0.3205128205128205,0.837180965827102,0.5591397849462396,2025-06-08 01:30:00
0.34615384615384603,0.8376375871289913,0.5483870967741993,2025-06-08 03:00:00
0.641025641025641,0.5602532454648016,0.5376344086021518,2025-06-08 06:00:00
0.4935897435897434,0.7590977179432895,0.5268817204301115,2025-06-08 15:00:00
0.5128205128205128,0.7667576849729588,0.5430107526881756,2025-06-08 18:00:00
0.35897435897435903,0.8533301787660647,0.5161290322580641,2025-06-08 21:00:00
0.23076923076923084,0.9156160865402355,0.4784946236559193,2025-06-09 00:00:00
0.1923076923076923,0.915247100084808,0.4784946236559193,2025-06-09 01:00:00
0.1923076923076923,0.915247100084808,0.4784946236559193,2025-06-09 02:00:00
0.28846153846153855,0.8288797973814289,0.5376344086021518,2025-06-09 03:00:00
0.2564102564102564,0.8360311405675233,0.5376344086021518,2025-06-09 03:00:00
0.5128205128205128,0.5918910910280105,0.4677419354838719,2025-06-09 06:00:00
0.5128205128205128,0.6301575465237993,0.4677419354838719,2025-06-09 06:00:00
0.5769230769230769,0.5758472507901512,0.34946236559139976,2025-06-09 09:00:00
0.5128205128205128,0.6301575465237993,0.34946236559139976,2025-06-09 09:30:00
0.5384615384615383,0.650648870944946,0.34946236559139976,2025-06-09 12:00:00
0.46153846153846145,0.7947012119158617,0.413978494623656,2025-06-09 15:00:00
0.4487179487179487,0.8394454159538928,0.413978494623656,2025-06-09 16:00:00
0.4358974358974359,0.8240366493559236,0.4193548387096797,2025-06-09 18:00:00
0.33333333333333326,0.868585067587894,0.3333333333333357,2025-06-09 21:00:00
0.3717948717948718,0.7927164135732229,0.37096774193548754,2025-06-10 03:00:00
0.5769230769230769,0.6325067939839567,0.37096774193548754,2025-06-10 05:30:00
0.6025641025641024,0.6079819801619691,0.34946236559139976,2025-06-10 06:00:00
0.641025641025641,0.5723623319993175,0.34946236559139976,2025-06-10 06:00:00
0.46153846153846145,0.7947012119158617,0.23118279569892763,2025-06-10 09:00:00
0.4487179487179487,0.8394454159538928,0.23118279569892763,2025-06-10 09:00:00
0.5128205128205128,0.6966767821372465,0.23118279569892763,2025-06-10 10:00:00
0.39743589743589736,0.861710951621025,0.21505376344086358,2025-06-10 12:00:00
0.5128205128205128,0.6966767821372465,0.21505376344086358,2025-06-10 12:00:00
0.4487179487179487,0.7651725571355749,0.21505376344086358,2025-06-10 13:00:00
0.3205128205128205,0.9164678378571175,0.21505376344086358,2025-06-10 18:00:00
0.28205128205128194,0.9828689801248464,0.26881720430107947,2025-06-11 00:00:00
0.3205128205128205,0.9164678378571175,0.26881720430107947,2025-06-11 01:30:00
0.28205128205128194,0.9408145894416494,0.34946236559139976,2025-06-11 03:00:00
0.2564102564102564,0.9158607545563481,0.34946236559139976,2025-06-11 04:00:00
0.2564102564102564,0.9406412570917421,0.3870967741935516,2025-06-11 06:00:00
0.2564102564102564,0.9158607545563481,0.3870967741935516,2025-06-11 06:00:00
0.2564102564102564,0.9158607545563481,0.3870967741935516,2025-06-11 07:00:00
0.34615384615384603,0.8531231005917878,0.26344086021506286,2025-06-11 09:00:00
0.3846153846153846,0.8930127965396809,0.21505376344086358,2025-06-11 12:00:00
0.3846153846153846,0.8383190054459583,0.21505376344086358,2025-06-11 13:00:00
0.3076923076923077,0.8682109706391218,0.327956989247312,2025-06-11 15:00:00
0.29487179487179493,0.9409009731063839,0.3064516129032313,2025-06-11 18:00:00
0.3076923076923077,0.8840884889618273,0.32258064516128826,2025-06-12 03:00:00
0.3205128205128205,0.837180965827102,0.32258064516128826,2025-06-12 03:00:00
0.3846153846153846,0.7635717898425295,0.32258064516128826,2025-06-12 04:00:00
0.3205128205128205,0.837180965827102,0.32258064516128826,2025-06-12 05:00:00
0.41025641025641013,0.7497648206947084,0.3010752688172076,2025-06-12 06:00:00
0.5769230769230769,0.5697151853884211,0.3010752688172076,2025-06-12 08:00:00
0.5,0.6559037102567714,0.18279569892473546,2025-06-12 09:00:00
0.5128205128205128,0.6301575465237993,0.18279569892473546,2025-06-12 09:00:00
0.5128205128205128,0.6301575465237993,0.18279569892473546,2025-06-12 10:00:00
0.3717948717948718,0.8613197217492891,0.20430107526882324,2025-06-12 12:00:00
0.29487179487179493,0.9080863847668911,0.3010752688172076,2025-06-12 15:00:00
0.28205128205128194,0.9325347001111078,0.3010752688172076,2025-06-12 18:00:00
0.2564102564102564,0.8995561945356879,0.23118279569892763,2025-06-13 00:00:00
0.2564102564102564,1.0,0.23118279569892763,2025-06-13 01:00:00
0.3205128205128205,0.9164678378571175,0.23118279569892763,2025-06-13 02:30:00
0.3076923076923077,0.9001333158971635,0.3387096774193594,2025-06-13 03:00:00
0.2564102564102564,1.0,0.3387096774193594,2025-06-13 04:30:00
0.3205128205128205,0.9164678378571175,0.3387096774193594,2025-06-13 05:00:00
0.3076923076923077,0.8840884889618273,0.3602150537634472,2025-06-13 06:00:00
0.3205128205128205,0.9164678378571175,0.3602150537634472,2025-06-13 06:00:00
0.3846153846153846,0.8383190054459583,0.3602150537634472,2025-06-13 08:00:00
0.4487179487179487,0.6946744100583039,0.2795698924731198,2025-06-13 09:00:00
0.46153846153846145,0.7368826256976496,0.2795698924731198,2025-06-13 09:00:00
0.4487179487179487,0.7651725571355749,0.2795698924731198,2025-06-13 10:00:00
0.2564102564102564,1.0,0.2795698924731198,2025-06-13 11:00:00
0.3846153846153846,0.8383190054459583,0.2795698924731198,2025-06-13 12:00:00
0.3717948717948718,0.8535368279539176,0.2526881720430154,2025-06-13 12:00:00
0.3846153846153846,0.7635717898425295,0.2526881720430154,2025-06-13 13:00:00
0.3205128205128205,0.8605323581886967,0.31720430107527164,2025-06-13 15:00:00
0.3205128205128205,0.837180965827102,0.31720430107527164,2025-06-13 15:00:00
0.26923076923076916,0.9743322168684144,0.4193548387096797,2025-06-13 18:00:00
0.26923076923076916,0.9490632767944801,0.31182795698925503,2025-06-13 21:00:00
0.21794871794871784,0.9741797190758882,0.31182795698925503,2025-06-14 00:00:00
0.1923076923076923,1.0,0.31182795698925503,2025-06-14 00:00:00
0.26923076923076916,0.9159826939282952,0.4462365591397912,2025-06-14 03:00:00
0.3846153846153846,0.8383190054459583,0.4462365591397912,2025-06-14 05:00:00
0.4487179487179487,0.7651725571355749,0.4408602150537675,2025-06-14 06:00:00
0.42307692307692313,0.7645341379487046,0.4408602150537675,2025-06-14 06:00:00
0.3205128205128205,0.9164678378571175,0.4408602150537675,2025-06-14 07:00:00
0.26923076923076916,0.9490632767944801,0.37096774193548754,2025-06-14 12:00:00
0.21794871794871784,0.9320405360315748,0.42473118279570343,2025-06-14 15:00:00
0.23076923076923084,1.0,0.48924731182795966,2025-06-14 18:00:00
0.2564102564102564,0.9158607545563481,0.48924731182795966,2025-06-15 03:00:00
0.23076923076923084,0.9488384728517444,0.4677419354838719,2025-06-15 03:00:00
0.33333333333333326,0.8529155922692176,0.46236559139784816,2025-06-15 06:00:00
0.42307692307692313,0.7938539856058192,0.3655913978494638,2025-06-15 09:00:00
0.39743589743589736,0.7932863383092376,0.3387096774193594,2025-06-15 12:00:00
0.20512820512820507,0.9656121145994198,0.48924731182795966,2025-06-15 15:00:00
0.20512820512820507,0.9656121145994198,0.5161290322580641,2025-06-15 18:00:00
0.2564102564102564,0.9658147915145158,0.3924731182795753,2025-06-15 21:00:00
0.33333333333333326,0.8529155922692176,0.3817204301075279,2025-06-16 00:00:00
0.3205128205128205,0.837180965827102,0.3817204301075279,2025-06-16 01:00:00
0.39743589743589736,0.838545212912016,0.4408602150537675,2025-06-16 03:00:00
0.47435897435897423,0.7161925298364579,0.45698924731183155,2025-06-16 06:00:00
0.5128205128205128,0.6966767821372465,0.45698924731183155,2025-06-16 08:00:00
0.5256410256410255,0.6567911887743342,0.3602150537634472,2025-06-16 09:00:00
0.5128205128205128,0.6301575465237993,0.3602150537634472,2025-06-16 09:00:00
0.3205128205128205,0.837180965827102,0.3602150537634472,2025-06-16 10:00:00
0.3846153846153846,0.7635717898425295,0.3602150537634472,2025-06-16 11:00:00
0.39743589743589736,0.7209453149059314,0.3602150537634472,2025-06-16 12:00:00
0.3846153846153846,0.6926531437707947,0.3602150537634472,2025-06-16 12:00:00
0.26923076923076916,0.9658651819092231,0.4408602150537675,2025-06-16 15:00:00
0.23076923076923084,0.9827669891451954,0.48924731182795966,2025-06-16 18:00:00
0.23076923076923084,0.9657136767782079,0.5053763440860308,2025-06-17 03:00:00
0.3205128205128205,0.837180965827102,0.5053763440860308,2025-06-17 05:00:00
0.2564102564102564,0.9240775747247262,0.5268817204301115,2025-06-17 06:00:00
0.2564102564102564,0.9158607545563481,0.5268817204301115,2025-06-17 06:00:00
0.5256410256410255,0.7246391167355618,0.4193548387096797,2025-06-17 09:00:00
0.5128205128205128,0.7667576849729588,0.4193548387096797,2025-06-17 09:00:00
0.4487179487179487,0.7651725571355749,0.4193548387096797,2025-06-17 11:00:00
0.35897435897435903,0.8225612143464033,0.413978494623656,2025-06-17 12:00:00
0.2564102564102564,0.9158607545563481,0.413978494623656,2025-06-17 14:00:00
0.2564102564102564,0.9158607545563481,0.413978494623656,2025-06-17 15:00:00
0.28205128205128194,0.8678353020811614,0.5215053763440878,2025-06-17 15:00:00
0.2435897435897436,0.9405543073192141,0.5268817204301115,2025-06-17 18:00:00
0.20512820512820507,0.9319410573324126,0.4677419354838719,2025-06-17 21:00:00
0.1923076923076923,1.0,0.4677419354838719,2025-06-17 23:30:00
0.20512820512820507,0.9319410573324126,0.4677419354838719,2025-06-18 00:00:00
0.3205128205128205,0.8683982150266428,0.5376344086021518,2025-06-18 03:00:00
0.3205128205128205,0.9164678378571175,0.5376344086021518,2025-06-18 03:00:00
0.2564102564102564,0.9158607545563481,0.5376344086021518,2025-06-18 04:00:00
0.3205128205128205,0.837180965827102,0.5376344086021518,2025-06-18 05:00:00
0.3846153846153846,0.7930016613549372,0.5268817204301115,2025-06-18 06:00:00
0.3846153846153846,0.8383190054459583,0.5268817204301115,2025-06-18 06:00:00
0.4487179487179487,0.6946744100583039,0.5268817204301115,2025-06-18 07:00:00
0.4487179487179487,0.6946744100583039,0.5268817204301115,2025-06-18 08:00:00
0.5,0.6559037102567714,0.43548387096774377,2025-06-18 09:00:00
0.3846153846153846,0.7635717898425295,0.43548387096774377,2025-06-18 10:00:00
0.3846153846153846,0.8383190054459583,0.43548387096774377,2025-06-18 11:00:00
0.39743589743589736,0.7932863383092376,0.413978494623656,2025-06-18 12:00:00
0.3076923076923077,0.8920898959147022,0.5161290322580641,2025-06-18 15:00:00
0.28205128205128194,0.9491378842892001,0.5268817204301115,2025-06-18 18:00:00
0.26923076923076916,0.8916240238990939,0.45161290322581493,2025-06-18 21:00:00
0.23076923076923084,0.9827669891451954,0.42473118279570343,2025-06-19 00:00:00
